restaurant_id,restaurant_name,area,category,rating,review_count,price,photo_ratio,review_text
1280863801,엘루이피자 건대점,건대,양식,4,106,,,진짜 맛있었어요~
1280863801,엘루이피자 건대점,건대,양식,4,106,,,"분위기도 이쁘고 맛있었어요!
피자가 메인인데 사이드인 파스타가 더 맛있었어요ㅎㅎㅋㅋㅋㅋㅋㅋ 또 먹고 싶다,,,🩷"
1280863801,엘루이피자 건대점,건대,양식,4,106,,,"피자 위에 기름이 좀 많았어요
별개로 피자는 맛있었네요"
1280863801,엘루이피자 건대점,건대,양식,4,106,,,"쉬림프랑 포테이토 먹음
도우도 쫄깃하고 넘넘 맛있음 ㅠㅠ 갈릭소스가 진짜 포인트고 쉬림프가 특히 맛있었음! 다음에 건대입구 근처 가면 또 방문할 것 같아요 직원분들도 친절하고 추천"
1280863801,엘루이피자 건대점,건대,양식,4,106,,,맥주가 별로 안 차갑고...시나몬 설탕을 후두둑 얹어주네요
1280863801,엘루이피자 건대점,건대,양식,4,106,,,올만에 칭구랑 핏짜♡
1280863801,엘루이피자 건대점,건대,양식,4,106,,,맛있고 양 많아요 다음엔 맥주를 꼭 먹어야겠음.... 자리도 널널하고 분위기도 조음
1280863801,엘루이피자 건대점,건대,양식,4,106,,,"피자는 방금 구워서 당근 맛있음.
맥주도 괜찮은편!
직원분도 무서운 느낌이지만... 더보기"
1280863801,엘루이피자 건대점,건대,양식,4,106,,,"토마토 스파게티 맛없었고, 생맥주 안 시원했어요ㅜㅜ 피자는 맛있긴한데, 베이컨 치즈 말구 다른거 드세요…."
1280863801,엘루이피자 건대점,건대,양식,4,106,,,치즈추가 필수..! 도우는 얇고 쫀득쫀득한데 치즈는 두툼하고 맛은 깊음! 느끼하지않아 물리지않음. 이렇게 맛난피자 얼마만인지
1280863801,엘루이피자 건대점,건대,양식,4,106,,,"가끔 분위기 전환을 위해 갈 만합니다. 펍 같은 분위기로 시끄러운 걸 싫어하는 분들껜 잘 맞지 않는 공간일 것 같아요.
여름엔 2층도 개방되었던 것 같은데 이용해보시면 좋을 것 같습니다."
1280863801,엘루이피자 건대점,건대,양식,4,106,,,"맛있었습니다.
네이버로 예약하고 가면 할인도 해줘서 괜찮았어요.
다만 손님이 많아 바빠서 그런지 직원호... 더보기"
1280863801,엘루이피자 건대점,건대,양식,4,106,,,맛있어요. 내부는 다소 활기가 넘치는 편인지라 조용한 분위기를 원하신다면 맞지 않는 것 같아요
1280863801,엘루이피자 건대점,건대,양식,4,106,,,분위기
1280863801,엘루이피자 건대점,건대,양식,4,106,,,가성비
1280863801,엘루이피자 건대점,건대,양식,4,106,,,사진/영상 후기만 보기
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2022.11.23.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2022.08.20.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.06.07.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.01.05.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2024.12.13.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2024.05.12.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2024.03.10.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2024.02.10.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2023.03.07.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.10.09.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.09.02.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.07.05.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.04.15.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.04.07.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.03.11.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2025.01.15.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2024.12.24.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2024.11.23.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2024.10.28.
1280863801,엘루이피자 건대점,건대,양식,4,106,,,2024.09.30.
1159203702,비에이치테이블,건대,양식,4.5,131,,,ㅈㅁㅌ
1159203702,비에이치테이블,건대,양식,4.5,131,,,그릭요거트도 커피도 너무 맛있어요!!
1159203702,비에이치테이블,건대,양식,4.5,131,,,"가게 내부에 테이블이 5개 있어요
프랜치 토스트 맛있습니다!(+스크램블)
햇빛이 강렬하면 굉장히 눈부시네요 ㅎㅎ"
1159203702,비에이치테이블,건대,양식,4.5,131,,,"브런치를 잘한다고해서 방문했는데, 덜혼잡한 1시반쯤 도착했는데 딱 한자리 남아서 기다리지않고 잘 먹었습니다. 일단 음식이 맛있고 정성이 엿보입니다. 정갈하고 단정하고 심지어 건강한 맛이에요. 넷이서... 더보기"
1159203702,비에이치테이블,건대,양식,4.5,131,,,음식 다 깔끔하고 맛있어요! 이런 깔끔한 동네 브런치 맛집 찾기 힘든데 발견해서 넘 행복합니다😍 삶달과 소시지 완전 이븐하게 익었구요 파니니 진짜 맛도리예요! 필수! 야채도 싱싱하고 마무리로 달달콩떡한... 더보기
1159203702,비에이치테이블,건대,양식,4.5,131,,,"음식이 다 깔끔하고 맛있네요🥪
가게 옆에 딱 한자리 주차 가능해보입니다, 주차 필요하면 차선책도 미리 알아보시는게 좋겠습니다."
1159203702,비에이치테이블,건대,양식,4.5,131,,,파니니에 당근라페 추가하니까 맛있었어욤😳❤️
1159203702,비에이치테이블,건대,양식,4.5,131,,,브런치 먹으러 갔는데... 동네 주민인지... 운동복/홈패션으로 수다스러워서 너무... 더보기
1159203702,비에이치테이블,건대,양식,4.5,131,,,맛있어요.
1159203702,비에이치테이블,건대,양식,4.5,131,,,건강하고 깔끔하게 먹을 수 있는 플레이트 구성이 정말 좋아요! 당근 샐러드 추가된게 가장 맘에 드네요👍🏻
1159203702,비에이치테이블,건대,양식,4.5,131,,,동네 브런치 맛집이에요. 대신 주말엔 웨이팅이 계속 있어요.
1159203702,비에이치테이블,건대,양식,4.5,131,,,동네 브런치 맛집😍
1159203702,비에이치테이블,건대,양식,4.5,131,,,"양이 많지는 않지만 신선하고 맛있었어요:p
매장은 테이블 5개정도? 크진 않아요."
1159203702,비에이치테이블,건대,양식,4.5,131,,,감바스파니니 제발제발제발 다시 팔아주세요 그 맛을 잊지못하는사람이있어요 제발 다시 ...
1159203702,비에이치테이블,건대,양식,4.5,131,,,음식 양이 적고 가격이 높은 이유는 잘 모르겠네요..? 양 적은 여성분들이 가시면 나쁘지 않을수도. 내부는 깔끔하고 괜찮았습니다
1159203702,비에이치테이블,건대,양식,4.5,131,,,"맛은 적당히 있는데 가성비가 극악이에요. 
둘이서 두개 시켜 음료 두잔 포함 5만원 정도 나온듯? 소세지 추가로 4-5천원 지불했는데 하나가 더 나온건가?... 더보기"
1159203702,비에이치테이블,건대,양식,4.5,131,,,단호박슾 안좋아하는데 일행덕분에 먹어봤는데 여기 진짜 담백하고 맛있네요. 브런치집 서울 성남 많이 다녀봤지만 프렌치토스트 금액대비 진짜 맛있어요. 겉면 바삭하고 고소하고 ! 자주 생각날 것같아요 ㅋㅋ
1159203702,비에이치테이블,건대,양식,4.5,131,,,맛있는데 공간이 크지 않아서 옆 테이블이랑 간격이 좁다고 느낄 수도 있을 것 같아요. 그리고 웨이팅 해야 할 수도 있습니다! 재료 상태는 다 굿굿~~~ 요거트도 맛있어 보이던데 다음에 먹으러 갈게요 :)
1159203702,비에이치테이블,건대,양식,4.5,131,,,분위기
1159203702,비에이치테이블,건대,양식,4.5,131,,,가성비
1159203702,비에이치테이블,건대,양식,4.5,131,,,사진/영상 후기만 보기
1159203702,비에이치테이블,건대,양식,4.5,131,,,2026.03.05.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2026.01.31.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2025.11.03.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2025.10.25.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2025.05.26.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2025.03.29.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2024.12.15.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2024.09.25.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2024.07.31.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2024.04.30.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2023.06.11.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2023.05.30.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2022.12.27.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2025.01.13.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2024.09.21.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2024.08.26.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2024.08.18.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2023.08.07.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2022.11.09.
1159203702,비에이치테이블,건대,양식,4.5,131,,,2022.08.06.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"빅 버드맨 단품: ₩8,800

소고기 패티가 아닌 치킨버거예요. 버거에 코울슬로 들어가는게 신기했어요!
... 더보기"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"버드맨 먹었는데
출출할때 딱 먹기좋음 뜨끈뜨끈한게
빅버드맨도 먹으러 와볼거... 더보기"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,맛있긴 한데 찾아서 먹을 정도는 아니에요. 그렇다고 맛없지는 않은 딱 3점 정도의 햄버거집입니다.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"리뷰이벤트가 아니면 굳이 리뷰 작성하지 않는편인데 맛보고 꼭 써주고 싶다는 생각이 들었다
맛과 친절도 둘다 잡은... 더보기"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,근래에 먹었던 수제버거 중에 가장 담백하고 맛있는 버거였습니다 감자튀김도 훌륭하구요
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,수제버거 탑티어.. 진짜 맛있어요
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"미니버거로 다양한 맛을 즐길 수 있는 점이  이집의 매력 포인트 이지만 오늘의 선택은 참깨가 촘촘히 박힌 촉촉하고 푹신한 번에 통구이새우, 소고기패티, 체다치즈, 카라멜라이즈 양파, 토마토와 로메인 등이... 더보기"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"미니 두개 먹고 넘 맛있어서 두개 더 먹었어요
여태 먹은 수제버거 중 단연 1등입니다
바삭하게 구운 빵... 더보기"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,가격대비 넘 마싯구 조았어여!!!! 또 올 의사 100%
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,진짜 맛있는 수제 버거! 마감 시간 쯤 갔는데도 친절하게 응대해주셔서 정말 감사했습니다.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"단언컨데 이 가격에 여기보다 맛있는 수제버거집은 없음,친절함까지 원탑"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,미니버거라 여러 맛 먹을 수 있어서 좋아요
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,완전 맛있고 가성비도 좋고 다 좋아요!
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,여러가지 맛으로 다 먹어볼 수 있어서 너무 좋아요! 전부 다 존맛
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"원초적 본능..
이름보고 기대 많이 했는데
케찹이 없었다면 더 이름답게 고기 육즙만 느낄 수 있었을 것 같아요!"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"인생 최고 맛집 
수제버거와 미국의 슬라이더를 맛볼수 있는 제대로된 버거집"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,맛있네요 포장 해와도 맛있어요 멀어서 자주 못가는게 아쉽네요 ㅠㅜ
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"250713 방문
-건대 수제버거 1티어.
-수제버거를 많이 먹어봤지만, 정말 맛있어서 자주 갑니다. 
-가... 더보기"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,"원초적본능1, 버드맨 먹었습니당
원초적본능은 일반적인 수제버거맛입니다. 3등급70점
버드맨은 싸이버거를 능가히는 필살기 버거입니다. 1등급 97... 더보기"
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,가성비
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,분위기
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,사진/영상 후기만 보기
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2026.03.08.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2026.03.02.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2025.09.15.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2025.09.07.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2025.08.14.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2025.06.05.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2025.05.24.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,100
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2025.02.20.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2024.10.28.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2024.08.04.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2023.12.14.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2023.06.18.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2023.06.09.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2023.06.03.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2022.12.09.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2022.10.25.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2022.09.17.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2026.04.10.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2026.02.22.
1093085311,수퍼슬라이더스,건대,양식,4.7,223,,,2025.10.09.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,맛있어용 부드러움
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"오랜만에 왔는데
사장님 어디서 고기굽는 수련이라도 하고 오셧어요..?
개맛있음"
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"혼자 구운 고기 먹고 싶을 때 가기 좋은 곳
가성비👍🏻"
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"소고기, 삼겹, 목살 각각 먹었는데, 너무 맛있다 고기가 정량이다 너무 부드러워요 ㅎㅎ 사진은 목살"
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,넘 맛있고 든든하게 배부르고 가성비 좋네요!
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"합리적인 가격에 분위기도 조용하니 좋고 무엇보다 너무 맛있어요 하얀색 소스에 찍어먹었는데 쫀맛
고구마 치즈도 추가해드세여 스테이크에 ... 더보기"
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"맛있는데 양이 너므 적어요
성인 남자한테는 부족해요.."
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,돈 없는 대학생에게 너무 좋은 가게
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,고기 먹고 싶을 때 무난하게 가기 좋은 곳. 1인 1메뉴 주문 시 밥/장국은 무한리필. 조용하게 식사하기 좋음.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"전체평점이 너무 높음 절대 4점 넘는가게가아님
가성비가 높은점수를 받은건지는 모르겠지만 개인적으로  최대 3점임
대학가라 그런지 가성비 평점이 높은듯?"
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"아래 평가하신 닉네임 '다다미'님 넘 무서워요..
같은글을 동시에 여러곳에 올리다니..여혐..?

이곳 스테이크는... 더보기"
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,포장해서 먹었는데도 맛있었어요.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"여자 사장님이 아주 친절하십니다.

밥 리필이 가능해서...
개인적으로 늘 2공기+피자+스테이크 주문해서 먹고... 더보기"
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,"이 가격에 큐브 스테이크를 먹을 수 있는 곳이 있을까...?

가성비 좋고 양 많고 맛있다..."
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,진짜진짜진짜 맛있어요!!!!!!
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,얌얌얌+
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,가성비 있게 소고기가 먹고 싶을 때
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,양이 많은 편은 아니지만 맛있었당.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,서비스 좋고 맛있어요
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,가성비
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,분위기
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,사진/영상 후기만 보기
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2026.04.15.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2026.03.02.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2025.06.21.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2025.05.10.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2024.04.08.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2024.03.15.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2026.04.07.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2025.11.27.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2025.10.16.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2025.03.29.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2024.03.03.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2019.06.04.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2026.04.17.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2025.04.25.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2025.02.19.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2024.12.11.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2024.10.23.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2024.08.26.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2024.08.17.
26844606,모모스테이크 건대점,건대,양식,4.4,24,,,2024.08.01.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,두 명이서 피자 미디움 리조또 세트 먹었는데 양 많아서 남겼어요 근데 너무 맛있었어서 아깝네요 ㅠ 옥수수랑 닭껍질 반반피자 먹었어요 추천합니당 그리고 갈릭소스가 맛이 깊다 싶었는데 ... 더보기
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"와진짜 개맛있어요 ㅠ
별 기대 안하고 갔는데 진짜 맛있어서 놀람..
셋이 갔는데 M 시키면 적당했어요!"
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,인테리어가 완전 미국 스타일이라 분위기 최고네요! 자연산 치즈를 써서 그런지 피자 맛이 깊고 정말 맛있어요. 30명까지 단체 이용도 가능해서 모임 장소로도 딱입니다. 추천해요!
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"건대 피자빌리지 직영점 다녀왔는데 여기 진짜 피자 맛집이네요! 무엇보다 자연산 치즈를 사용해서 그런지 치즈 풍미가 고소하고 쫄깃해서 정말 맛있었어요
매장 분위기도 완전 미국 현지 느낌 물씬... 더보기"
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"미국에 온줄알았어요!!
인테리어도 완전 멋있고 매장도넓아서 모임하기도딱입니다!
피자맛도 굿!!"
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,자연산 치즈를 사용해서 그런지 치즈 풍미가 진하고 전체적으로 피자가 정말 맛있었어요. 도우도 쫄깃하구요! 매장 인테리어가 완전 미국 느낌이라 분위기도 좋고 ... 더보기
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"치즈가 맛있음
닭껍질 피자는 처음인데 매콤해서 물리지 않고 들어가요"
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,자연산 치즈를 쓰는 곳이라 그런가 피자가 확실히 더 맛있었어요! 특히 저는 감성있거나 컨셉있는 인테리어를 엄청 좋아하는데 여기가 완전 미국미국 분위기라 여기 있는 동안 미국인 줄 알았어요 ㅋㅋㅋ
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"건대에서 피자 먹을 곳 찾다가 방문했는데 여기 제대로네요 🍕
자연산 치즈라 그런지 고소하고 쭉 늘어나는 식감이 확실히 달라서 맛있게 먹었어요."
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"자연산 치즈를 써서 그런지 피자가 더 고소하고 맛있더라구요 인테리어도 완전 미국 감성이라 분위기까지 만족!
단체 30명까지 가능해서 모임 장소로도 추천이에요👌"
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,피자 치즈가 자연산이라 그런지 엄청 고소하고 맛있네요. 역시 따뜻한 피자 바로 먹으니 집에서 먹는 것과는 차원이 달라요~ 매장 인테리어도 너무 감성있고 완전 미국에서 먹는 느낌이 드네요
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,자연산 치즈 풍미가 진하고 끝까지 느끼하지 않아서 계속 손이 가는 맛이었어요. 매장 들어가면 인테리어가 완전 미국 느낌이라 분위기도 좋고 사진 찍기에도 딱이에요. 좌석도 넉넉... 더보기
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,자연산 치즈를 사용해서 그런지 한 입 먹자마자 치즈 풍미가 확 살아있고 전체적으로 피자가 진짜 고급스럽게 맛있었어요. 매장 들어가면 인테리어가 완전 미국 감성이라 분위기도 힙하고 사진... 더보기
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"너무 맛있게 먹었어요 !
분위기가 완전 미국스타일~~피자도 넘나 잘먹었습니다~~"
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"자연산치즈를 써서그런지 ㅎ너무맛있어요
토핑도 가득 올라가서 비주얼부터 든든하고 최고에요!"
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,분위기가 힙하네요ㅋㅋ사장님이 치즈 넉넉히 넣어줘서 좋아요 좋은치즈 쓰시네요 리뷰에 치즈가 맛있다는 후기 많은데 진짜 고소하니 맛있어요
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,"분위기부터 완전 미국 느낌이라 신기했어요ㅎㅎ
자연산 치즈를 써서 그런지 피자가 고소하고 맛이 확실히 다르더라구요~ 매장도 넓어서 단체로 오기 좋아 보였고, 실제로 30명 정도도 ... 더보기"
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,슈퍼 슈프림 피자 시켰는데 토핑이 푸짐하고 자연산 치즈가 많이 들어가서 한 입 먹을 때마다 행복하네요 매장 인테리어가 미국 현지 느낌이라서 기분 전환도 되고 좋았습니다ㅎㅎ
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,건대 피자 맛집으로 피자빌리지 직영점 추천받아서 갔어요 자연산 치즈 피자가 정말 맛있어서 친구랑 거의 다 먹었네요 인테리어가 완전 미국 스타일이라서 사진 찍기 좋고 매장도 넓어서... 더보기
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,자연산 치즈를 써서 그런지 피자가 정말 고소하고 맛있었어요. 치즈가 쭉쭉 잘 늘어나고 도우도 바삭쫄깃해서 한 조각 먹고 또 먹게 되네요 인테리어가 미국... 더보기
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,분위기
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,가성비
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,사진/영상 후기만 보기
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2025.12.07.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2025.10.04.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.20.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.15.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.14.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2025.07.27.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.24.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.23.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.22.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.21.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.17.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.13.
1854024237,피자빌리지 건대직영점,건대,양식,4.7,282,,,2026.04.10.
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,음식 안나오길래 봤더니 한놈은 처음 왔을때부터 계~속 핸드폰만하네요?
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,맛있는데 위치가 좀 헷갈려요..
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,"타코벨은 역시 나쵸에 치즈소스랑, 구아카몰,피코 찍어먹는게 최고에요ㅠㅠㅠ건대 스타시티에 영화보러갈 때 나쵸 항상 먹어요 🥹"
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,"이마트 갈때 간편하게 먹기 좋아서 자주 찾고 있어요~
종류도 다양하고 맛있어요!!타코좋아하면 여기!!입니다"
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,부리또 포장한다고 이런식으로 말아주나요? 돈주고 사먹는 값은 합시다 제발
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,맛나용
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,라이스볼 기대하고 갔는데 맛있지 않았습니다ㅜㅠ 슈프림타코는 맛있는데 5개는 먹어야 배찰듯
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,좋아요 없어지지않기를 ㅠㅠ
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,차갑고 차갑고 차가운 나쵸 타코와 소스를 대충 부어 한쪽에만 몰아넣은 사워크림까지
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,타코벨 좋아하는데 여기는 애매한 느낌..
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,"작년 6월 중순에 집중적으로,
별점평균 5에 후기도 2, 3개인 사람들 
전부 텍스... 더보기"
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,밑에 리뷰들 타코벨들만 5점씩 준거 머냐 ㅡㅡ
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,맛은 있는데 이전사람 먹던 음식이나 물이 테이블 위에 남아있음. 청소를 안하는듯 더러... 더보기
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,맛있어용
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,작지만 든든하다.
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,"쇼핑후 시간이 얼마 없어 급하게 먹는데 넘 맛나요
특히 나쵸위에 과콰몰리^^ 
나쵸맛집이네요"
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,"늘 믿고 방문하는 건대 타코벨 스타시티점입니다. 이마트 당일 영수증으로 15%할인은 카운터 주문시 가능하고, 너무 친절하게 응대해주셔서 감사합니다!"
1714194607,타코벨 건대스타시티점,건대,양식,3.6,73,,,맛있게 먹었습니당~!!
